Price,Adj Close,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,,
2014-01-02,27.723312377929688,27.85585594177246,27.971721649169922,27.734233856201172,27.914413452148438,72783144
2014-01-03,27.521076202392578,27.652652740478516,27.951200485229492,27.650901794433594,27.902902603149414,66601332
2014-01-06,27.82791519165039,27.960960388183594,27.99949836730957,27.688688278198242,27.853103637695312,70701228
2014-01-07,28.36439323425293,28.5,28.520771026611328,28.057056427001953,28.153152465820312,102001896
2014-01-08,28.423418045043945,28.559309005737305,28.711711883544922,28.360610961914062,28.678678512573242,89610300
2014-01-09,28.149703979492188,28.284284591674805,28.63413429260254,28.16716766357422,28.614614486694336,83296620
2014-01-10,28.148208618164062,28.28278350830078,28.50550651550293,28.084333419799805,28.50550651550293,85654260
2014-01-13,27.968887329101562,28.102603912353516,28.70145034790039,27.95720672607422,28.189939498901367,96659244
2014-01-14,28.62689971923828,28.763763427734375,28.803804397583008,28.230480194091797,28.47722625732422,99204696
2014-01-15,28.607471466064453,28.744243621826172,28.90390396118164,28.62337303161621,28.85360336303711,77929992
2014-01-16,28.7967586517334,28.93443489074707,28.97722625732422,28.728729248046875,28.756256103515625,67288644
2014-01-17,28.655044555664062,28.792041778564453,29.0447940826416,28.633634567260742,28.950199127197266,107943948
2014-01-21,28.983055114746094,29.12162208557129,29.12912940979004,28.811311721801758,29.05230140686035,79116804
2014-01-22,29.015932083129883,29.15465545654297,29.226476669311523,29.00050163269043,29.19444465637207,62793144
2014-01-23,28.893394470214844,29.031532287597656,29.091341018676758,28.888137817382812,29.029029846191406,77886036
2014-01-24,27.990055084228516,28.12387466430664,28.867618560791016,28.103103637695312,28.804054260253906,155544300
2014-01-27,27.42717933654785,27.558307647705078,28.190690994262695,27.083833694458008,28.180681228637695,173969856
2014-01-28,27.969633102416992,28.10335350036621,28.17192268371582,27.776275634765625,27.785785675048828,88319592
2014-01-29,27.568893432617188,27.700700759887695,28.071821212768555,27.51301383972168,28.006006240844727,95100804
2014-01-30,28.27796745300293,28.413162231445312,28.84109115600586,28.20945930480957,28.653654098510742,203452344
2014-01-31,29.41318130493164,29.553804397583008,29.693193435668945,28.807056427001953,29.31306266784668,222429348
2014-02-03,28.229150772094727,28.36411476135254,29.572572708129883,28.32857894897461,29.509510040283203,182581236
2014-02-04,28.346956253051758,28.48248291015625,28.90390396118164,28.453704833984375,28.478227615356445,112363524
2014-02-05,28.472482681274414,28.60860824584961,28.79804801940918,28.228729248046875,28.613113403320312,95684220
2014-02-06,28.889907836914062,29.02802848815918,29.03303337097168,28.717466354370117,28.807056427001953,77786136
2014-02-07,29.32526206970215,29.465465545654297,29.47697639465332,29.04304313659668,29.219970703125,105342552
2014-02-10,29.21293830871582,29.352603912353516,29.589590072631836,29.2547550201416,29.324323654174805,77730192
2014-02-11,29.64256477355957,29.784284591674805,29.826576232910156,29.334585189819336,29.533784866333008,81949968
2014-02-12,29.55564308166504,29.69694709777832,29.7797794342041,29.564064025878906,29.7547550201416,68911020
2014-02-13,29.88465118408203,30.027528762817383,30.027528762817383,29.521020889282227,29.548297882080078,73382544
2014-02-14,29.956876754760742,30.100099563598633,30.139890670776367,29.849849700927734,29.920169830322266,87380532
2014-02-18,30.158117294311523,30.30230140686035,30.352102279663086,30.030029296875,30.06531524658203,84271644
2014-02-19,29.94542121887207,30.08858871459961,30.260761260986328,29.967466354370117,30.162662506103516,84059856
2014-02-20,29.989505767822266,30.132883071899414,30.202451705932617,30.03553581237793,30.10860824584961,67963968
2014-02-21,29.98153305053711,30.124874114990234,30.277027130126953,30.10110092163086,30.225475311279297,74417508
2014-02-24,30.198715209960938,30.343093872070312,30.534534454345703,30.157657623291016,30.16416358947754,66905028
2014-02-25,30.38526153564453,30.53053092956543,30.643142700195312,30.290790557861328,30.42892837524414,57490452
2014-02-26,30.389493942260742,30.5347843170166,30.75275230407715,30.374374389648438,30.630630493164062,79208712
2014-02-27,30.365583419799805,30.510761260986328,30.63638687133789,30.455705642700195,30.4902400970459,50349600
2014-02-28,30.276920318603516,30.421672821044922,30.635385513305664,30.185686111450195,30.539039611816406,92451456
2014-03-03,29.954137802124023,30.097347259521484,30.226226806640625,29.833332061767578,30.198949813842773,84107808
2014-03-04,30.258487701416016,30.403152465820312,30.430429458618164,30.26776885986328,30.405405044555664,58649292
2014-03-05,30.3419246673584,30.48698616027832,30.607608795166016,30.31556510925293,30.40665626525879,49362588
2014-03-06,30.375545501708984,30.520771026611328,30.68443489074707,30.495494842529297,30.587587356567383,50673276
2014-03-07,30.25550079345703,30.400150299072266,30.705455780029297,30.316316604614258,30.700700759887695,60543396
2014-03-10,30.175304412841797,30.319570541381836,30.471471786499023,30.132381439208984,30.422672271728516,48535416
2014-03-11,29.886892318725586,30.0297794342041,30.38838768005371,29.945945739746094,30.374624252319336,68451480
