Price,Adj Close,Close,High,Low,Open,Volume
Ticker,TSLQ,TSLQ,TSLQ,TSLQ,TSLQ,TSLQ
Date,,,,,,
2022-07-14,11.434109687805176,49.7140007019043,51.630001068115234,49.7140007019043,50.47999954223633,123200
2022-07-15,11.364190101623535,49.40999984741211,50.150001525878906,48.53499984741211,49.20000076293945,289000
2022-07-18,11.336590766906738,49.290000915527344,49.448001861572266,47.25,48.70000076293945,789500
2022-07-19,11.113492012023926,48.31999969482422,49.97999954223633,47.939998626708984,48.380001068115234,513100
2022-07-20,11.01689338684082,47.900001525878906,48.599998474121094,47.25,47.97999954223633,979400
2022-07-21,9.919804573059082,43.130001068115234,46.45000076293945,42.88999938964844,46.356998443603516,2189400
2022-07-22,9.910143852233887,43.0880012512207,43.32899856567383,41.70000076293945,42.4900016784668,1251100
2022-07-25,10.061022758483887,43.74399948120117,43.83000183105469,42.78099822998047,43.04999923706055,813800
2022-07-26,10.40049934387207,45.220001220703125,45.630001068115234,43.900001525878906,44.040000915527344,973800
2022-07-27,9.76800537109375,42.470001220703125,44.720001220703125,42.2599983215332,44.36000061035156,1075900
2022-07-28,9.547207832336426,41.5099983215332,42.7400016784668,41.15999984741211,41.650001525878906,1052000
2022-07-29,8.992912292480469,39.099998474121094,41.77000045776367,38.93000030517578,41.54999923706055,1463400
2022-08-01,8.981412887573242,39.04999923706055,39.38999938964844,37.18899917602539,38.56999969482422,2930800
2022-08-02,8.887113571166992,38.63999938964844,39.66999816894531,37.689998626708984,39.5099983215332,1566500
2022-08-03,8.687015533447266,37.77000045776367,38.599998474121094,37.540000915527344,38.06999969482422,1191300
2022-08-04,8.652515411376953,37.619998931884766,38.060001373291016,37.03099822998047,37.310001373291016,763700
2022-08-05,9.225210189819336,40.11000061035156,40.435001373291016,38.16999816894531,38.349998474121094,2520100
2022-08-08,9.087211608886719,39.5099983215332,40.0,37.77000045776367,39.209999084472656,1255600
2022-08-09,9.379308700561523,40.779998779296875,41.33000183105469,39.58100128173828,39.810001373291016,1712200
2022-08-10,9.018213272094727,39.209999084472656,40.779998779296875,38.7400016784668,38.779998779296875,2005600
2022-08-11,9.245909690856934,40.20000076293945,40.33000183105469,38.68000030517578,38.86000061035156,1012200
2022-08-12,8.820414543151855,38.349998474121094,40.40999984741211,38.34000015258789,39.84000015258789,1325100
